LFQ	27	0	0	0	0	0	0	0	0	36	33	91	26	1	0	1	14	71	49	108	87	1	23	18	80	237	202	109	599	55	342	714	794	1007	1303	2031	1425	3775	3813	9667	10366	26780	69092	0
LFQ	28	0	0	0	0	0	0	0	1	41	32	72	12	1	0	2	13	72	60	71	97	0	21	20	83	252	264	118	611	71	337	834	825	1081	1298	2074	1520	3840	3784	9888	10261	27577	67717	0
LFQ	29	0	0	0	0	0	0	0	0	28	25	55	11	0	1	2	9	67	55	72	85	4	23	18	80	283	232	104	562	66	317	863	849	979	1257	1997	1601	3659	3965	9930	10175	27613	67963	0
LFQ	30	0	0	0	0	0	0	0	0	28	29	44	8	0	0	3	15	81	59	65	101	4	20	22	78	270	245	105	548	62	325	994	820	894	1342	2047	1701	3592	3803	10418	9808	28314	67105	0
LFQ	31	0	0	0	0	0	0	0	1	27	41	29	2	0	1	0	26	72	35	59	73	3	29	27	108	274	235	141	461	82	307	1061	841	858	1370	1981	1830	3619	3931	10529	9351	28333	67213	0
LFQ	32	0	0	0	0	0	0	1	2	49	64	25	1	1	0	0	42	73	35	55	73	5	26	20	91	289	268	122	435	76	342	1088	801	797	1397	1927	1897	3502	3801	10675	9188	28078	67704	0
LFQ	33	0	0	0	0	0	0	0	3	60	74	30	0	0	0	1	46	103	34	46	78	1	45	21	106	337	325	129	419	79	345	1103	837	805	1496	1918	2201	3421	3790	10897	8663	28412	67125	0
LFQ	34	0	0	0	0	0	0	4	1	48	77	20	0	1	4	2	47	79	17	47	83	3	52	26	119	338	344	148	477	94	330	1257	860	760	1476	1875	2357	3338	3957	11200	8799	28508	66202	0
LFQ	35	0	0	0	0	0	0	0	3	48	74	6	0	3	1	2	56	82	13	52	82	6	52	21	92	332	332	156	444	85	337	1300	912	669	1610	1931	2551	3097	4189	11540	8931	28245	65696	0
LFQ	36	0	0	0	0	0	0	2	1	31	62	3	0	2	4	3	63	86	8	54	84	3	46	27	107	304	333	144	414	101	292	1338	863	693	1642	1739	2710	3040	4186	11721	8780	28444	65620	0
LFQ	37	0	0	0	0	0	0	1	5	46	66	2	0	2	2	3	58	62	8	52	97	6	60	31	118	304	304	163	419	93	336	1203	844	686	1732	1655	2808	2913	4117	11674	8712	28559	65809	0
LFQ	38	0	0	0	0	0	0	0	3	30	67	1	0	1	5	6	57	58	5	49	67	9	44	24	109	329	264	155	413	110	315	1221	867	672	1808	1708	2878	2752	3936	11355	8623	28574	66435	0
LFQ	39	0	0	0	0	0	0	4	4	35	79	0	0	0	7	11	56	56	6	56	76	3	50	27	109	335	252	138	387	125	344	1251	873	659	1885	1573	2944	2755	4000	11097	9049	28478	66226	0
LFQ	40	0	0	0	0	0	0	3	6	34	83	0	2	1	5	7	66	33	4	66	82	6	55	35	117	344	230	162	396	123	349	1183	955	697	1844	1585	3102	2699	4044	11202	8700	28657	66073	0
LFQ	41	0	0	0	0	0	0	0	10	35	61	0	0	5	5	9	69	42	6	56	85	6	61	45	122	370	242	180	437	166	368	1127	925	686	1978	1584	3248	2708	4057	11290	8654	29602	64711	0
LFQ	42	0	0	0	0	0	0	0	10	30	73	0	0	2	8	9	70	43	7	59	80	14	65	51	148	326	243	194	409	183	350	1216	1010	751	2088	1600	3366	2746	4438	11319	9053	29550	63439	0
LFQ	43	0	0	0	0	0	0	4	5	40	67	0	0	8	3	15	81	30	10	37	90	17	82	56	146	322	202	207	420	208	335	1194	998	779	2060	1508	3305	2617	4528	11684	9184	29315	63393	0
LFQ	44	0	0	0	0	0	0	2	12	44	95	0	0	5	4	14	98	26	8	33	80	12	62	76	144	328	191	228	391	224	319	1105	887	745	2252	1541	3304	2698	4633	11613	9053	29500	63223	0
LFQ	45	0	0	0	0	0	0	2	14	24	60	0	1	6	18	14	90	22	15	54	78	12	75	56	152	326	179	214	386	268	383	1096	1112	795	2186	1494	3283	2790	4672	11673	9216	30175	62009	0
LFQ	46	0	0	0	0	0	0	12	18	73	96	0	0	5	22	24	98	17	21	63	84	22	82	62	189	365	155	234	358	320	344	1054	1075	825	2281	1640	3247	2927	4589	11530	9443	30169	61506	0
LFQ	47	0	0	0	0	0	0	8	24	53	67	0	1	9	27	24	93	22	15	53	86	37	78	85	200	320	144	275	362	420	357	1013	1080	868	2142	1678	3282	2936	4856	11365	9516	29948	61506	0
LFQ	48	0	0	0	0	0	0	10	5	37	44	0	0	1	19	37	90	16	15	51	106	30	76	94	212	302	113	297	359	390	364	929	1210	959	2220	1770	3200	3069	5052	11274	9985	29669	60945	0
LFQ	49	0	0	0	0	0	0	15	26	51	57	0	1	8	22	28	62	21	15	41	88	37	70	83	188	310	97	315	407	392	395	920	1174	987	2093	1774	3188	3347	5025	10485	11336	29528	60364	0
LFQ	50	0	0	0	0	0	0	7	22	39	59	0	0	5	15	33	50	12	19	45	92	43	77	91	246	322	112	353	389	434	439	819	1151	1006	2124	1859	3220	3483	5157	10446	11476	28970	60335	0
LFQ	51	0	0	0	0	0	0	19	20	53	38	0	1	12	20	38	37	14	11	55	101	45	70	96	266	291	98	350	378	520	411	811	1118	1048	2142	1947	3359	3590	5509	10109	12103	28550	59633	0
LFQ	52	0	0	0	0	0	0	16	22	40	35	0	2	12	37	38	32	16	26	60	96	38	90	120	218	279	69	368	377	561	381	757	1193	1077	2099	2224	3335	3921	5639	9904	12419	28107	59171	0
LFQ	53	0	0	0	0	0	0	9	23	42	35	1	1	11	27	27	36	16	26	53	85	33	72	113	235	260	53	386	386	657	418	757	1278	1150	2106	2327	3481	4090	6089	10023	12764	27490	58143	0
LFQ	54	0	0	0	0	0	0	13	28	64	41	0	0	6	42	32	26	18	14	53	99	45	72	149	257	252	76	488	324	682	470	712	1337	1174	2161	2514	3803	4324	6847	9888	13130	27037	56436	0
LFQ	55	0	0	0	0	0	0	20	44	73	58	0	3	15	46	37	35	15	16	69	90	68	85	155	288	135	152	480	323	728	498	665	1429	1214	1994	2681	3846	4710	7170	10289	13835	25927	55319	0
LFQ	56	0	0	0	0	0	0	13	15	77	25	0	1	10	44	39	31	9	19	68	79	56	69	165	246	160	160	524	284	772	477	622	1395	1307	1942	2824	4217	5073	8052	9769	14607	25479	53784	0
LFQ	57	0	0	0	0	0	0	20	34	89	32	0	4	15	36	39	22	16	18	45	91	58	65	190	256	128	132	549	279	793	544	631	1465	1337	1986	2868	4707	5303	8392	9509	15827	24470	52380	0
LFQ	58	0	0	0	0	0	0	9	24	64	11	0	8	9	47	36	11	17	33	59	75	60	74	189	218	105	149	549	273	788	577	612	1525	1390	1990	3136	5122	5785	8998	9359	16213	23772	50962	0
LFQ	59	0	0	0	0	0	0	13	27	66	16	0	1	9	31	39	12	13	17	74	70	83	71	195	208	91	116	590	287	813	579	620	1556	1471	1988	3478	5944	6288	9319	9070	17078	23286	48658	0
LFQ	60	0	0	0	0	0	0	23	30	81	12	0	7	15	51	40	10	11	15	87	84	81	90	212	213	118	145	621	277	786	602	575	1549	1533	1967	3922	6744	7107	9516	8980	17888	21988	46689	0
LFQ	61	0	0	0	0	0	0	12	32	70	5	0	1	11	57	45	6	16	27	65	99	82	87	249	247	101	141	662	250	809	718	651	1702	1527	1982	3939	7564	7846	10895	8718	17823	21317	44190	0
LFQ	62	0	0	0	0	0	0	12	25	62	7	0	4	10	45	37	9	18	17	85	71	70	75	237	173	94	134	721	240	882	703	682	1697	1615	2073	4118	8667	8306	11847	8383	18599	20269	41857	0
LFQ	63	0	0	0	0	0	0	14	24	68	4	1	8	3	46	24	4	24	14	76	65	90	90	215	182	71	135	715	224	888	676	744	1719	1700	2309	4296	9992	8788	12673	8075	19238	19130	39397	0
LFQ	64	0	0	0	0	0	0	22	39	72	2	0	7	10	49	20	7	23	16	88	65	97	92	224	163	97	140	763	205	875	745	830	1743	1749	2322	4704	11073	9554	13356	7637	20947	17424	36473	0
LFQ	65	0	0	0	0	0	0	8	36	65	2	0	6	13	41	40	3	10	15	78	66	107	92	264	185	84	126	785	196	803	825	875	1827	1885	2383	4963	12513	9926	14614	7204	22263	15752	33474	0
LFQ	66	0	0	0	0	0	0	17	35	52	1	1	10	15	47	18	3	26	18	81	58	119	107	250	175	90	147	848	241	859	853	883	1840	1965	2373	5449	14378	10996	15253	6699	23129	14048	30342	0
LFQ	67	0	0	0	0	0	1	13	52	40	0	1	7	9	38	36	3	18	19	98	50	131	102	260	170	96	161	878	222	824	998	937	1805	1945	2577	5787	15678	11946	16490	6339	23714	12759	27116	0
LFQ	68	0	0	0	0	0	0	10	35	58	0	2	6	8	32	27	1	11	16	91	45	98	97	224	147	117	165	867	224	765	977	1050	1885	2053	2842	5977	17994	12419	17690	5733	23021	11521	25014	0
LFQ	69	0	0	0	0	0	0	17	40	59	0	1	15	12	41	22	2	22	25	115	48	119	135	242	122	108	168	913	230	770	1040	1166	1938	2112	3087	6519	19603	13834	18777	5220	22210	10313	22060	0
LFQ	70	0	0	0	0	0	0	6	29	51	0	2	15	10	54	19	3	17	29	106	43	118	127	260	133	158	164	1000	229	753	1051	1289	2013	2267	3458	6944	22018	14591	19518	4652	21814	8986	19077	0
LFQ	71	0	0	0	0	0	1	21	61	70	0	1	12	11	50	19	3	12	28	93	49	134	99	224	104	137	162	1028	243	690	1045	1311	2163	2280	3478	7517	24551	16003	19703	4258	21292	7783	16259	0
LFQ	72	0	0	0	0	0	1	15	63	68	0	1	13	18	72	18	5	10	27	109	37	169	104	214	137	136	192	959	253	657	1139	1279	2103	2386	3599	7671	26431	17403	21048	3812	19967	6600	14070	0
LFQ	73	0	0	0	0	0	1	7	35	33	0	1	11	8	47	21	1	14	20	112	35	162	104	217	122	130	230	1024	262	685	1298	1338	2156	2417	3615	8630	29257	17681	20914	3295	19339	5612	11857	0
LFQ	74	0	0	0	0	0	0	5	38	44	0	1	16	7	29	15	6	14	24	126	36	159	94	184	113	141	241	959	225	628	1310	1225	2209	2547	3652	9414	31423	18640	21240	3001	18099	4699	10028	0
LFQ	75	0	0	0	0	0	0	11	64	53	0	3	14	13	44	10	5	13	18	111	17	179	110	153	114	123	276	985	260	530	1370	1316	2082	2523	3978	9644	34103	19180	21758	2529	16881	3805	8202	0
LFQ	76	0	0	0	0	0	1	9	55	27	0	3	14	9	26	18	5	11	15	130	18	180	114	192	97	156	254	1023	260	514	1420	1396	2249	2468	4029	10249	37422	19823	21216	2122	15362	3029	6470	0
LFQ	77	0	0	0	0	0	1	6	81	52	0	3	18	15	38	19	9	15	24	126	21	170	117	133	111	145	259	995	337	495	1469	1464	2261	2578	4396	10659	40716	20433	19901	1751	13973	2399	5075	0
LFQ	78	0	0	0	0	0	2	6	42	19	0	4	18	18	32	13	7	11	26	120	27	201	114	148	135	169	251	982	299	486	1518	1453	2248	2611	4755	11140	43962	20824	18594	1532	12466	1921	4020	0
LFQ	79	0	0	0	0	0	1	19	85	34	0	11	21	17	32	25	8	10	26	122	22	196	107	133	140	212	286	998	379	470	1598	1472	2418	2688	4984	11392	46595	21134	17810	1298	10965	1359	2990	0
LFQ	80	0	0	0	0	0	0	7	37	24	0	6	18	10	32	18	10	12	35	118	35	234	101	107	166	208	346	894	350	447	1634	1488	2393	2732	5185	11923	49335	21306	16980	983	9596	993	2192	0
LFQ	81	0	0	0	0	0	4	7	38	24	0	5	16	10	22	16	10	11	27	126	38	222	74	97	165	199	358	886	349	454	1567	1552	2441	2828	5337	12214	52676	20954	16102	809	8082	656	1479	0
LFQ	82	0	0	0	0	0	5	12	128	44	0	6	30	12	37	16	11	10	34	142	33	216	92	97	148	212	383	842	361	424	1655	1479	2521	2776	5507	12846	55669	20367	14956	569	6620	447	1005	0
LFQ	83	0	0	0	0	0	2	4	48	11	0	3	28	14	26	9	12	8	31	139	38	271	106	81	165	201	443	880	375	390	1589	1483	2523	2863	5637	13416	58849	19959	13382	436	5265	291	643	0
LFQ	84	0	0	0	0	0	0	9	48	11	0	5	14	10	14	16	13	13	27	127	32	250	75	54	173	231	437	826	404	356	1645	1552	2655	2953	5781	13616	60745	20282	11869	339	4365	193	378	0
LFQ	85	0	0	0	0	0	2	4	45	13	0	4	20	11	15	13	12	8	37	140	41	270	61	48	151	251	437	750	455	381	1704	1399	2710	2900	5904	14575	62661	20005	10447	272	3311	113	238	0
LFQ	86	0	0	0	0	0	2	10	99	6	0	5	22	8	12	9	18	12	32	147	35	215	61	54	191	223	484	758	488	301	1635	1397	2465	2964	5826	14640	65816	19486	9024	200	2476	47	127	0
LFQ	87	0	0	0	0	0	4	2	45	12	0	6	14	20	20	10	16	6	38	125	53	262	56	33	179	244	491	694	523	339	1709	1471	2583	2991	6258	14550	68136	18522	7794	145	1758	32	73	0
LFQ	88	0	0	0	0	0	3	4	50	7	0	7	13	13	10	13	22	9	39	107	46	257	47	34	177	294	466	645	542	308	1704	1438	2555	2956	6077	14936	70498	18183	6410	90	1105	22	49	0
LFQ	89	0	0	0	0	0	0	5	51	3	0	8	11	11	4	8	17	15	42	122	43	242	44	19	196	291	505	599	550	285	1699	1455	2579	2970	6098	15094	72728	17004	5523	54	730	8	20	0
LFQ	90	0	0	0	0	0	3	3	50	0	0	7	15	9	3	11	23	15	38	99	61	269	40	26	221	273	493	605	541	277	1652	1525	2643	2824	6700	14772	73983	16578	4659	42	447	3	5	0
LFQ	91	0	0	0	0	0	1	6	44	2	0	7	13	7	5	13	22	13	43	125	47	257	30	18	216	279	531	490	602	266	1612	1523	2573	2966	6600	14885	75182	16314	3755	21	324	2	3	0
LFQ	92	0	0	0	0	0	5	3	50	2	0	12	14	12	2	10	15	10	41	105	58	216	29	21	196	283	587	450	628	239	1611	1487	2550	2909	6575	15187	76739	15337	3096	19	173	0	1	0
LFQ	93	0	0	0	0	0	2	1	53	6	0	10	9	13	3	10	26	8	46	117	88	258	23	18	237	316	589	404	609	237	1635	1429	2584	3001	6784	15248	77426	14808	2449	5	97	0	0	0
LFQ	94	0	0	0	0	0	2	0	46	2	0	11	12	12	1	7	20	18	56	125	74	255	17	23	215	294	628	371	664	188	1689	1334	2542	2901	6547	15675	78068	14551	2027	1	59	0	0	0
LFQ	95	0	0	0	0	0	5	2	61	6	0	22	9	2	9	5	24	13	47	137	64	253	20	20	252	332	640	307	685	154	1791	1296	2477	3030	6373	15590	79661	13463	1462	4	30	0	0	0
LFQ	96	0	0	0	0	0	5	0	39	3	0	19	12	4	12	3	23	10	45	107	97	223	8	15	178	297	690	308	644	136	1785	1207	2532	2890	6511	15730	80668	12683	1207	1	13	0	0	0
LFQ	97	0	0	0	0	0	3	2	73	4	0	20	9	3	6	7	33	5	36	122	97	197	15	20	211	327	711	234	690	129	1736	1286	2609	2978	6552	15939	80487	12399	999	0	8	0	0	0
LFQ	98	0	0	0	0	0	1	2	36	2	0	7	7	0	7	3	36	15	53	139	122	219	11	21	206	288	709	180	727	112	1700	1326	2617	3025	6314	16038	81247	11669	878	0	1	0	0	0
LFQ	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	16	50	102	98	199	9	20	224	347	656	234	738	107	1738	1295	2442	2863	6979	15458	82064	11278	634	0	0	0	0	0
LFQ	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	11	16	211	362	692	177	783	118	1627	1324	2586	2889	7169	15291	81979	11048	604	0	0	0	0	0
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	8.79	0
GCF	18.09	2
GCF	19.10	9
GCF	20.10	13
GCF	20.85	26
GCF	21.36	28
GCF	21.86	27
GCF	22.36	29
GCF	22.86	73
GCF	23.37	72
GCF	23.87	117
GCF	24.37	123
GCF	25.13	137
GCF	25.88	200
GCF	26.38	202
GCF	26.88	490
GCF	27.39	499
GCF	27.89	528
GCF	28.39	536
GCF	28.89	822
GCF	29.40	824
GCF	30.15	964
GCF	30.90	1369
GCF	31.41	1388
GCF	31.91	1908
GCF	32.41	1921
GCF	32.91	3096
GCF	33.42	3101
GCF	33.92	3748
GCF	34.42	3771
GCF	34.92	4828
GCF	35.43	4841
GCF	35.93	5052
GCF	36.43	5070
GCF	36.93	7056
GCF	37.44	7085
GCF	37.94	8864
GCF	38.44	8881
GCF	38.94	9657
GCF	39.45	9684
GCF	39.95	10287
GCF	40.45	10278
GCF	40.95	10385
GCF	41.46	10429
GCF	41.96	10301
GCF	42.46	10300
GCF	42.96	9879
GCF	43.47	9857
GCF	44.22	9039
GCF	44.97	8109
GCF	45.48	8117
GCF	45.98	6757
GCF	46.48	6738
GCF	46.98	5395
GCF	47.49	5398
GCF	47.99	4163
GCF	48.49	4157
GCF	48.99	4165
GCF	49.50	4111
GCF	50.00	2175
GCF	50.50	2131
GCF	51.01	2023
GCF	51.51	1993
GCF	52.01	996
GCF	52.51	986
GCF	53.02	763
GCF	53.52	756
GCF	54.02	430
GCF	54.52	424
GCF	55.03	212
GCF	55.53	213
GCF	56.03	127
GCF	56.53	120
GCF	57.04	151
GCF	57.54	133
GCF	58.04	87
GCF	58.54	84
GCF	59.30	72
GCF	60.05	36
GCF	60.55	37
GCF	61.06	18
GCF	61.56	17
GCF	62.06	22
GCF	62.56	16
GCF	63.32	12
GCF	64.07	7
GCF	64.82	6
GCF	65.58	3
GCF	66.08	1
GCF	67.09	0
GCF	68.34	1
GCF	69.10	2
GCF	69.60	1
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
GCL	6.03	0
GCL	12.81	1
GCL	14.32	0
GCL	15.83	1
GCL	16.83	4
GCL	17.34	3
GCL	18.09	7
GCL	19.10	12
GCL	19.85	15
GCL	20.35	16
GCL	20.85	24
GCL	21.36	25
GCL	21.86	66
GCL	22.36	65
GCL	22.86	105
GCL	23.37	108
GCL	23.87	187
GCL	24.37	190
GCL	24.87	337
GCL	25.38	335
GCL	25.88	422
GCL	26.38	423
GCL	26.88	567
GCL	27.39	562
GCL	27.89	641
GCL	28.39	650
GCL	28.89	892
GCL	29.40	911
GCL	29.90	1255
GCL	30.40	1271
GCL	30.90	1725
GCL	31.41	1733
GCL	31.91	2280
GCL	32.41	2296
GCL	32.91	3204
GCL	33.42	3220
GCL	33.92	3994
GCL	34.42	4023
GCL	34.92	4969
GCL	35.43	4984
GCL	35.93	6073
GCL	36.43	6091
GCL	36.93	6992
GCL	37.44	7024
GCL	37.94	8453
GCL	38.44	8499
GCL	38.94	10778
GCL	39.45	10814
GCL	39.95	11815
GCL	40.45	11864
GCL	40.95	11823
GCL	41.46	11805
GCL	41.96	10475
GCL	42.46	10486
GCL	42.96	9993
GCL	43.47	9992
GCL	43.97	9036
GCL	44.47	9032
GCL	44.97	7578
GCL	45.48	7556
GCL	45.98	5484
GCL	46.48	5454
GCL	46.98	4170
GCL	47.49	4123
GCL	47.99	3591
GCL	48.49	3587
GCL	48.99	2649
GCL	49.50	2624
GCL	50.00	1799
GCL	50.50	1779
GCL	51.01	1064
GCL	51.51	1030
GCL	52.01	805
GCL	52.51	780
GCL	53.02	573
GCL	53.52	574
GCL	54.02	334
GCL	54.52	323
GCL	55.03	217
GCL	55.53	198
GCL	56.03	128
GCL	56.53	118
GCL	57.04	111
GCL	57.54	109
GCL	58.04	98
GCL	58.54	93
GCL	59.30	64
GCL	60.05	34
GCL	60.55	33
GCL	61.06	17
GCL	61.56	16
GCL	62.06	7
GCL	62.56	4
GCL	63.07	5
GCL	63.57	4
GCL	64.07	5
GCL	64.57	3
GCL	65.83	0
GCL	67.34	1
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	24.04	23.54	24.97	27.44	0.00	0.00
GCC	2	22.37	27.00	25.10	25.52	0.00	0.00
GCC	3	24.10	25.08	23.36	27.46	0.00	0.00
GCC	4	22.42	26.52	25.66	25.40	0.00	0.00
GCC	5	20.88	27.84	26.89	24.39	0.00	0.00
GCC	6	24.22	23.87	23.91	28.00	0.00	0.00
GCC	7	28.93	18.52	19.50	33.06	0.00	0.00
GCC	8	30.26	19.44	17.89	32.42	0.00	0.00
GCC	9	30.42	19.20	17.93	32.44	0.00	0.00
GCC	10	29.76	20.35	18.60	31.29	0.00	0.00
GCC	11	28.32	21.43	20.39	29.86	0.00	0.00
GCC	12	29.74	19.21	19.31	31.74	0.00	0.00
GCC	13	28.61	20.27	19.61	31.51	0.00	0.00
GCC	14	28.03	21.83	19.99	30.15	0.00	0.00
GCC	15	29.69	19.57	19.58	31.16	0.00	0.00
GCC	16	28.72	20.59	19.83	30.86	0.00	0.00
GCC	17	28.84	21.04	20.12	30.01	0.00	0.00
GCC	18	30.26	18.90	18.74	32.09	0.00	0.00
GCC	19	30.00	19.47	19.87	30.67	0.00	0.00
GCC	20	29.07	20.90	20.77	29.26	0.00	0.00
GCC	21	31.33	18.92	17.81	31.94	0.00	0.00
GCC	22	29.35	19.47	19.44	31.75	0.00	0.00
GCC	23	28.41	20.81	20.13	30.65	0.00	0.00
GCC	24	29.85	19.50	18.13	32.52	0.00	0.00
GCC	25	29.05	19.92	19.53	31.49	0.00	0.00
GCC	26	28.55	20.89	19.86	30.69	0.00	0.00
GCC	27	31.29	18.45	19.35	30.92	0.00	0.00
GCC	28	29.43	19.90	19.27	31.39	0.00	0.00
GCC	29	27.10	22.06	20.88	29.95	0.00	0.00
GCC	30	29.17	19.29	19.39	32.16	0.00	0.00
GCC	31	28.37	20.43	21.11	30.09	0.00	0.00
GCC	32	27.91	21.91	20.65	29.53	0.00	0.00
GCC	33	30.12	19.09	19.35	31.44	0.00	0.00
GCC	34	28.85	19.65	19.90	31.60	0.00	0.00
GCC	35	27.95	21.58	20.22	30.24	0.00	0.00
GCC	36	30.62	18.93	19.31	31.14	0.00	0.00
GCC	37	29.28	20.32	19.86	30.55	0.00	0.00
GCC	38	28.27	21.77	20.43	29.54	0.00	0.00
GCC	39	29.41	19.58	20.04	30.96	0.00	0.00
GCC	40	29.03	20.18	20.20	30.60	0.00	0.00
GCC	41	28.47	21.76	20.26	29.51	0.00	0.00
GCC	42	30.66	19.48	19.11	30.74	0.00	0.00
GCC	43	29.26	20.39	20.15	30.21	0.00	0.00
GCC	44	28.09	22.16	20.44	29.32	0.00	0.00
GCC	45	30.06	19.44	19.52	30.98	0.00	0.00
GCC	46	29.06	19.47	20.59	30.89	0.00	0.00
GCC	47	27.91	21.68	20.48	29.92	0.00	0.00
GCC	48	30.50	18.64	19.39	31.48	0.00	0.00
GCC	49	28.77	20.01	20.12	31.09	0.00	0.00
GCC	50	27.59	21.25	21.92	29.24	0.00	0.00
GCC	51	30.25	19.43	19.59	30.72	0.00	0.00
GCC	52	29.19	20.17	20.12	30.52	0.00	0.00
GCC	53	27.26	21.59	20.97	30.18	0.00	0.00
GCC	54	29.50	19.28	19.35	31.87	0.00	0.00
GCC	55	28.99	20.37	20.42	30.23	0.00	0.00
GCC	56	27.84	21.43	20.50	30.23	0.00	0.00
GCC	57	30.71	19.30	18.62	31.38	0.00	0.00
GCC	58	29.69	19.82	20.59	29.91	0.00	0.00
GCC	59	27.75	21.60	21.46	29.18	0.00	0.00
GCC	60	30.31	19.04	19.89	30.76	0.00	0.00
GCC	61	29.95	20.89	19.87	29.29	0.00	0.00
GCC	62	28.70	20.95	21.15	29.20	0.00	0.00
GCC	63	30.33	18.88	20.09	30.69	0.00	0.00
GCC	64	28.81	20.03	20.42	30.73	0.00	0.00
GCC	65	27.81	21.58	21.02	29.59	0.00	0.00
GCC	66	28.91	19.54	19.67	31.88	0.00	0.00
GCC	67	28.23	20.65	20.26	30.86	0.00	0.00
GCC	68	27.83	21.86	20.45	29.86	0.00	0.00
GCC	69	29.98	20.15	19.61	30.26	0.00	0.00
GCC	70	29.83	20.17	19.75	30.25	0.00	0.00
GCC	71	28.54	21.30	20.55	29.60	0.00	0.00
GCC	72	30.43	18.66	19.86	31.05	0.00	0.00
GCC	73	29.41	20.15	19.71	30.73	0.00	0.00
GCC	74	28.84	21.01	20.40	29.75	0.00	0.00
GCC	75	29.95	19.54	18.64	31.87	0.00	0.00
GCC	76	28.87	20.23	19.98	30.93	0.00	0.00
GCC	77	28.36	21.86	19.97	29.80	0.00	0.00
GCC	78	30.50	19.35	19.19	30.96	0.00	0.00
GCC	79	29.80	19.95	20.00	30.24	0.00	0.00
GCC	80	29.23	20.89	20.46	29.41	0.00	0.00
GCC	81	30.20	19.18	19.42	31.19	0.00	0.00
GCC	82	29.84	20.38	19.86	29.92	0.00	0.00
GCC	83	28.37	21.11	21.12	29.39	0.00	0.00
GCC	84	30.37	19.09	19.08	31.47	0.00	0.00
GCC	85	29.64	20.14	19.57	30.65	0.00	0.00
GCC	86	28.56	21.54	20.24	29.66	0.00	0.00
GCC	87	29.28	19.52	19.64	31.56	0.00	0.00
GCC	88	28.62	19.71	20.65	31.02	0.00	0.00
GCC	89	28.06	21.60	20.33	30.01	0.00	0.00
GCC	90	30.04	18.99	19.84	31.12	0.00	0.00
GCC	91	29.11	20.74	20.53	29.63	0.00	0.00
GCC	92	27.68	21.74	20.45	30.13	0.00	0.00
GCC	93	30.28	19.10	19.65	30.98	0.00	0.00
GCC	94	28.64	20.74	19.81	30.82	0.00	0.00
GCC	95	28.03	22.04	21.62	28.31	0.00	0.00
GCC	96	29.26	19.87	19.93	30.94	0.00	0.00
GCC	97	29.29	20.05	20.21	30.45	0.00	0.00
GCC	98	28.30	21.62	20.40	29.68	0.00	0.00
GCC	99	29.23	19.84	20.50	30.43	0.00	0.00
GCC	100	27.80	21.18	21.06	29.97	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	22.08	22.03	26.49	29.40
GCT	2	20.99	29.56	22.54	26.91
GCT	3	21.70	25.79	22.65	29.86
GCT	4	20.96	27.83	24.35	26.86
GCT	5	21.25	30.17	24.56	24.01
GCT	6	25.10	23.01	24.78	27.12
GCT	7	27.01	17.18	20.83	34.97
GCT	8	25.88	16.64	20.68	36.79
GCT	9	29.14	15.19	21.94	33.72
GCT	10	30.00	15.05	23.89	31.05
GCT	11	27.53	19.51	22.31	30.65
GCT	12	29.38	16.40	22.12	32.10
GCT	13	29.74	17.33	22.55	30.38
GCT	14	28.67	19.98	21.84	29.51
GCT	15	30.47	17.64	21.51	30.38
GCT	16	29.88	18.56	21.86	29.70
GCT	17	28.66	21.15	20.01	30.19
GCT	18	31.00	17.80	19.85	31.35
GCT	19	29.87	18.61	20.73	30.79
GCT	20	27.60	21.29	20.39	30.73
GCT	21	30.37	17.75	18.97	32.91
GCT	22	30.39	18.87	20.04	30.70
GCT	23	28.80	21.74	19.19	30.27
GCT	24	29.97	17.79	19.85	32.40
GCT	25	29.59	18.45	21.01	30.96
GCT	26	28.78	21.49	19.26	30.46
GCT	27	30.33	18.22	19.57	31.88
GCT	28	30.16	18.99	20.18	30.67
GCT	29	28.58	22.63	20.31	28.48
GCT	30	30.94	19.35	19.32	30.38
GCT	31	29.35	20.51	21.03	29.11
GCT	32	28.01	21.95	20.61	29.44
GCT	33	30.79	18.61	19.84	30.76
GCT	34	31.27	18.55	21.00	29.18
GCT	35	29.02	22.20	19.60	29.17
GCT	36	30.90	19.11	19.13	30.86
GCT	37	30.39	19.24	20.93	29.44
GCT	38	28.91	22.16	20.04	28.89
GCT	39	30.12	20.05	19.57	30.26
GCT	40	30.12	19.77	20.60	29.51
GCT	41	28.82	21.36	20.65	29.16
GCT	42	30.20	19.22	19.38	31.21
GCT	43	29.26	19.45	21.08	30.21
GCT	44	28.34	22.89	19.71	29.06
GCT	45	30.29	18.32	20.64	30.74
GCT	46	30.82	18.92	21.13	29.12
GCT	47	28.62	21.82	20.35	29.22
GCT	48	30.55	18.84	19.19	31.43
